Data,0,record,timestamp,"1006853178",s,position_lat,"635188861",semicircles,position_long,"79459852",semicircles,distance,"761.5",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"1.567",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"1.567",m/s,
Data,0,record,timestamp,"1006853179",s,position_lat,"635188970",semicircles,position_long,"79460003",semicircles,distance,"767.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"3.136",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"3.136",m/s,
Data,0,record,timestamp,"1006853180",s,position_lat,"635189174",semicircles,position_long,"79460269",semicircles,distance,"773.5",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"4.519",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"4.519",m/s,
Data,0,record,timestamp,"1006853181",s,position_lat,"635189795",semicircles,position_long,"79461150",semicircles,distance,"780.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"5.903",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"5.903",m/s,
Data,0,record,timestamp,"1006853182",s,position_lat,"635190277",semicircles,position_long,"79461961",semicircles,distance,"790.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"7.369",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"7.369",m/s,
Data,0,record,timestamp,"1006853183",s,position_lat,"635190799",semicircles,position_long,"79462958",semicircles,distance,"800.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"8.836",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"8.836",m/s,
Data,0,record,timestamp,"1006853184",s,position_lat,"635191600",semicircles,position_long,"79464612",semicircles,distance,"813.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"10.358",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"10.358",m/s,
Data,0,record,timestamp,"1006853185",s,position_lat,"635192350",semicircles,position_long,"79466219",semicircles,distance,"826.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"11.883",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"11.883",m/s,
Data,0,record,timestamp,"1006853186",s,position_lat,"635193175",semicircles,position_long,"79468000",semicircles,distance,"840.5",m,heart_rate,"0",bpm,altitude,"-125.0",m,speed,"13.075",m/s,activity_type,"2",,enhanced_altitude,"-125.0",m,enhanced_speed,"13.075",m/s,
Data,0,record,timestamp,"1006853187",s,position_lat,"635194080",semicircles,position_long,"79469965",semicircles,distance,"855.0",m,heart_rate,"0",bpm,altitude,"-125.0",m,speed,"14.269",m/s,activity_type,"2",,enhanced_altitude,"-125.0",m,enhanced_speed,"14.269",m/s,
Data,0,record,timestamp,"1006853188",s,position_lat,"635195048",semicircles,position_long,"79472080",semicircles,distance,"871.0",m,heart_rate,"0",bpm,altitude,"-126.0",m,speed,"14.878",m/s,activity_type,"2",,enhanced_altitude,"-126.0",m,enhanced_speed,"14.878",m/s,
Data,0,record,timestamp,"1006853189",s,position_lat,"635196053",semicircles,position_long,"79474277",semicircles,distance,"887.0",m,heart_rate,"0",bpm,altitude,"-125.0",m,speed,"15.489",m/s,activity_type,"2",,enhanced_altitude,"-125.0",m,enhanced_speed,"15.489",m/s,
Data,0,record,timestamp,"1006853190",s,position_lat,"635197082",semicircles,position_long,"79476529",semicircles,distance,"904.0",m,heart_rate,"0",bpm,altitude,"-124.0",m,speed,"16.011",m/s,activity_type,"2",,enhanced_altitude,"-124.0",m,enhanced_speed,"16.011",m/s,
Data,0,record,timestamp,"1006853191",s,position_lat,"635198148",semicircles,position_long,"79478841",semicircles,distance,"921.0",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"16.536",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"16.536",m/s,
Data,0,record,timestamp,"1006853192",s,position_lat,"635199236",semicircles,position_long,"79481242",semicircles,distance,"939.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"17.208",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"17.208",m/s,
Data,0,record,timestamp,"1006853193",s,position_lat,"635200389",semicircles,position_long,"79483749",semicircles,distance,"957.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"17.881",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"17.881",m/s,
Data,0,record,timestamp,"1006853194",s,position_lat,"635201575",semicircles,position_long,"79486337",semicircles,distance,"975.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"18.153",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"18.153",m/s,
Data,0,record,timestamp,"1006853195",s,position_lat,"635202773",semicircles,position_long,"79488962",semicircles,distance,"994.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"18.428",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"18.428",m/s,
Data,0,record,timestamp,"1006853196",s,position_lat,"635203981",semicircles,position_long,"79491607",semicircles,distance,"1013.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"18.525",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"18.525",m/s,
Data,0,record,timestamp,"1006853197",s,position_lat,"635205196",semicircles,position_long,"79494259",semicircles,distance,"1032.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"18.625",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"18.625",m/s,
Data,0,record,timestamp,"1006853198",s,position_lat,"635206411",semicircles,position_long,"79496920",semicircles,distance,"1050.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"18.5",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"18.5",m/s,
Data,0,record,timestamp,"1006853199",s,position_lat,"635207626",semicircles,position_long,"79499557",semicircles,distance,"1068.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"18.378",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"18.378",m/s,
Data,0,record,timestamp,"1006853200",s,position_lat,"635208831",semicircles,position_long,"79502147",semicircles,distance,"1085.5",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"18.019",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"18.019",m/s,
Data,0,record,timestamp,"1006853201",s,position_lat,"635210011",semicircles,position_long,"79504689",semicircles,distance,"1103.0",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"17.664",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"17.664",m/s,
Data,0,record,timestamp,"1006853202",s,position_lat,"635211144",semicircles,position_long,"79507183",semicircles,distance,"1119.5",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"17.175",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"17.175",m/s,
Data,0,record,timestamp,"1006853203",s,position_lat,"635212239",semicircles,position_long,"79509606",semicircles,distance,"1136.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"16.686",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"16.686",m/s,
Data,0,record,timestamp,"1006853204",s,position_lat,"635213307",semicircles,position_long,"79511951",semicircles,distance,"1150.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"15.733",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"15.733",m/s,
Data,0,record,timestamp,"1006853205",s,position_lat,"635214315",semicircles,position_long,"79514165",semicircles,distance,"1164.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"14.783",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"14.783",m/s,
Data,0,record,timestamp,"1006853206",s,position_lat,"635215247",semicircles,position_long,"79516199",semicircles,distance,"1174.5",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"13.197",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"13.197",m/s,
Data,0,record,timestamp,"1006853207",s,position_lat,"635216070",semicircles,position_long,"79518023",semicircles,distance,"1185.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"11.614",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"11.614",m/s,
Data,0,record,timestamp,"1006853208",s,position_lat,"635216754",semicircles,position_long,"79519587",semicircles,distance,"1190.5",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"9.306",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"9.306",m/s,
Data,0,record,timestamp,"1006853209",s,position_lat,"635217254",semicircles,position_long,"79520826",semicircles,distance,"1196.0",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"7.0",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"7.0",m/s,
Data,0,record,timestamp,"1006853210",s,position_lat,"635217562",semicircles,position_long,"79521744",semicircles,distance,"1198.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"5.167",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"5.167",m/s,
Data,0,record,timestamp,"1006853211",s,position_lat,"635217726",semicircles,position_long,"79522390",semicircles,distance,"1200.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"3.336",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"3.336",m/s,
Data,0,record,timestamp,"1006853212",s,position_lat,"635217784",semicircles,position_long,"79522691",semicircles,distance,"1200.5",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"2.706",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"2.706",m/s,
Data,0,record,timestamp,"1006853213",s,position_lat,"635217817",semicircles,position_long,"79522934",semicircles,distance,"1201.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"2.075",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"2.075",m/s,
Data,0,record,timestamp,"1006853214",s,position_lat,"635217819",semicircles,position_long,"79522951",semicircles,distance,"1201.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"1.036",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"1.036",m/s,
Data,0,record,timestamp,"1006853215",s,position_lat,"635217822",semicircles,position_long,"79522967",semicircles,distance,"1201.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"1006853216",s,position_lat,"635217825",semicircles,position_long,"79522984",semicircles,distance,"1201.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"1006853217",s,position_lat,"635217846",semicircles,position_long,"79523032",semicircles,distance,"1201.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"0.0",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"0.0",m/s,
Data,0,record,timestamp,"1006853218",s,position_lat,"635217914",semicircles,position_long,"79523119",semicircles,distance,"1207.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"1.756",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"1.756",m/s,
Data,0,record,timestamp,"1006853219",s,position_lat,"635218050",semicircles,position_long,"79523297",semicircles,distance,"1214.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"3.514",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"3.514",m/s,
Data,0,record,timestamp,"1006853220",s,position_lat,"635218330",semicircles,position_long,"79523733",semicircles,distance,"1220.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"4.811",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"4.811",m/s,
Data,0,record,timestamp,"1006853221",s,position_lat,"635218832",semicircles,position_long,"79524635",semicircles,distance,"1227.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"6.111",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"6.111",m/s,
Data,0,record,timestamp,"1006853222",s,position_lat,"635219274",semicircles,position_long,"79525525",semicircles,distance,"1237.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"7.553",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"7.553",m/s,
Data,0,record,timestamp,"1006853223",s,position_lat,"635219953",semicircles,position_long,"79526960",semicircles,distance,"1247.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"8.994",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"8.994",m/s,
Data,0,record,timestamp,"1006853224",s,position_lat,"635220587",semicircles,position_long,"79528343",semicircles,distance,"1259.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"10.092",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"10.092",m/s,
Data,0,record,timestamp,"1006853225",s,position_lat,"635221273",semicircles,position_long,"79529868",semicircles,distance,"1271.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"11.192",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"11.192",m/s,
Data,0,record,timestamp,"1006853226",s,position_lat,"635222033",semicircles,position_long,"79531537",semicircles,distance,"1285.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"12.203",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"12.203",m/s,
Data,0,record,timestamp,"1006853227",s,position_lat,"635222866",semicircles,position_long,"79533365",semicircles,distance,"1299.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"13.217",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"13.217",m/s,
Data,0,record,timestamp,"1006853228",s,position_lat,"635223755",semicircles,position_long,"79535324",semicircles,distance,"1313.5",m,heart_rate,"0",bpm,altitude,"-123.0",m,speed,"13.842",m/s,activity_type,"2",,enhanced_altitude,"-123.0",m,enhanced_speed,"13.842",m/s,
Data,0,record,timestamp,"1006853229",s,position_lat,"635224688",semicircles,position_long,"79537403",semicircles,distance,"1328.0",m,heart_rate,"0",bpm,altitude,"-122.0",m,speed,"14.467",m/s,activity_type,"2",,enhanced_altitude,"-122.0",m,enhanced_speed,"14.467",m/s,
Data,0,record,timestamp,"1006853230",s,position_lat,"635225624",semicircles,position_long,"79539538",semicircles,distance,"1342.5",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"14.514",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"14.514",m/s,
Data,0,record,timestamp,"1006853231",s,position_lat,"635226572",semicircles,position_long,"79541674",semicircles,distance,"1357.0",m,heart_rate,"0",bpm,altitude,"-121.0",m,speed,"14.564",m/s,activity_type,"2",,enhanced_altitude,"-121.0",m,enhanced_speed,"14.564",m/s,
Data,0,record,timestamp,"1006853232",s,position_lat,"635227489",semicircles,position_long,"79543793",semicircles,distance,"1371.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"14.314",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"14.314",m/s,
Data,0,record,timestamp,"1006853233",s,position_lat,"635228381",semicircles,position_long,"79545877",semicircles,distance,"1385.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"14.064",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"14.064",m/s,
Data,0,record,timestamp,"1006853234",s,position_lat,"635229250",semicircles,position_long,"79547910",semicircles,distance,"1397.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"13.464",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"13.464",m/s,
Data,0,record,timestamp,"1006853235",s,position_lat,"635230071",semicircles,position_long,"79549875",semicircles,distance,"1410.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"12.867",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"12.867",m/s,
Data,0,record,timestamp,"1006853236",s,position_lat,"635230822",semicircles,position_long,"79551742",semicircles,distance,"1420.5",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"11.983",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"11.983",m/s,
Data,0,record,timestamp,"1006853237",s,position_lat,"635231514",semicircles,position_long,"79553477",semicircles,distance,"1431.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"11.103",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"11.103",m/s,
Data,0,record,timestamp,"1006853238",s,position_lat,"635232148",semicircles,position_long,"79555069",semicircles,distance,"1440.0",m,heart_rate,"0",bpm,altitude,"-120.0",m,speed,"10.347",m/s,activity_type,"2",,enhanced_altitude,"-120.0",m,enhanced_speed,"10.347",m/s,
Data,0,record,timestamp,"1006853239",s,position_lat,"635232722",semicircles,position_long,"79556534",semicircles,distance,"1449.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"9.592",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"9.592",m/s,
Data,0,record,timestamp,"1006853240",s,position_lat,"635233263",semicircles,position_long,"79557914",semicircles,distance,"1459.5",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"9.861",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"9.861",m/s,
Data,0,record,timestamp,"1006853241",s,position_lat,"635233804",semicircles,position_long,"79559334",semicircles,distance,"1470.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"10.131",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"10.131",m/s,
Data,0,record,timestamp,"1006853242",s,position_lat,"635234386",semicircles,position_long,"79560892",semicircles,distance,"1483.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"11.083",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"11.083",m/s,
Data,0,record,timestamp,"1006853243",s,position_lat,"635235029",semicircles,position_long,"79562633",semicircles,distance,"1496.0",m,heart_rate,"0",bpm,altitude,"-119.0",m,speed,"12.039",m/s,activity_type,"2",,enhanced_altitude,"-119.0",m,enhanced_speed,"12.039",m/s,
Data,0,record,timestamp,"1006853244",s,position_lat,"635235728",semicircles,position_long,"79564537",semicircles,distance,"1510.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"12.836",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"12.836",m/s,
Data,0,record,timestamp,"1006853245",s,position_lat,"635236486",semicircles,position_long,"79566584",semicircles,distance,"1524.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.633",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.633",m/s,
Data,0,record,timestamp,"1006853246",s,position_lat,"635237274",semicircles,position_long,"79568722",semicircles,distance,"1537.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.711",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.711",m/s,
Data,0,record,timestamp,"1006853247",s,position_lat,"635238075",semicircles,position_long,"79570890",semicircles,distance,"1551.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.789",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.789",m/s,
Data,0,record,timestamp,"1006853248",s,position_lat,"635238848",semicircles,position_long,"79573002",semicircles,distance,"1563.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.261",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.261",m/s,
Data,0,record,timestamp,"1006853249",s,position_lat,"635239582",semicircles,position_long,"79575021",semicircles,distance,"1576.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"12.736",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"12.736",m/s,
Data,0,record,timestamp,"1006853250",s,position_lat,"635240280",semicircles,position_long,"79576932",semicircles,distance,"1587.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"12.35",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"12.35",m/s,
Data,0,record,timestamp,"1006853251",s,position_lat,"635240950",semicircles,position_long,"79578745",semicircles,distance,"1599.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"11.967",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"11.967",m/s,
Data,0,record,timestamp,"1006853252",s,position_lat,"635241608",semicircles,position_long,"79580551",semicircles,distance,"1612.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"12.428",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"12.428",m/s,
Data,0,record,timestamp,"1006853253",s,position_lat,"635242288",semicircles,position_long,"79582428",semicircles,distance,"1626.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"12.889",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"12.889",m/s,
Data,0,record,timestamp,"1006853254",s,position_lat,"635243026",semicircles,position_long,"79584425",semicircles,distance,"1641.5",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"13.786",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"13.786",m/s,
Data,0,record,timestamp,"1006853255",s,position_lat,"635243822",semicircles,position_long,"79586591",semicircles,distance,"1657.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"14.683",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"14.683",m/s,
Data,0,record,timestamp,"1006853256",s,position_lat,"635244676",semicircles,position_long,"79588889",semicircles,distance,"1673.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"15.267",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"15.267",m/s,
Data,0,record,timestamp,"1006853257",s,position_lat,"635245564",semicircles,position_long,"79591315",semicircles,distance,"1689.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"15.85",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"15.85",m/s,
Data,0,record,timestamp,"1006853258",s,position_lat,"635246463",semicircles,position_long,"79593782",semicircles,distance,"1705.0",m,heart_rate,"0",bpm,altitude,"-118.0",m,speed,"15.914",m/s,activity_type,"2",,enhanced_altitude,"-118.0",m,enhanced_speed,"15.914",m/s,
Data,0,record,timestamp,"1006853259",s,position_lat,"635247356",semicircles,position_long,"79596233",semicircles,distance,"1721.0",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"15.981",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"15.981",m/s,
Data,0,record,timestamp,"1006853260",s,position_lat,"635248248",semicircles,position_long,"79598691",semicircles,distance,"1738.5",m,heart_rate,"0",bpm,altitude,"-117.0",m,speed,"16.5",m/s,activity_type,"2",,enhanced_altitude,"-117.0",m,enhanced_speed,"16.5",m/s,
Data,0,record,timestamp,"1006853261",s,position_lat,"635249170",semicircles,position_long,"79601220",semicircles,distance,"1756.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"17.019",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"17.019",m/s,
Data,0,record,timestamp,"1006853262",s,position_lat,"635250132",semicircles,position_long,"79603865",semicircles,distance,"1775.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"17.744",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"17.744",m/s,
Data,0,record,timestamp,"1006853263",s,position_lat,"635251136",semicircles,position_long,"79606629",semicircles,distance,"1794.0",m,heart_rate,"0",bpm,altitude,"-116.0",m,speed,"18.469",m/s,activity_type,"2",,enhanced_altitude,"-116.0",m,enhanced_speed,"18.469",m/s,
Data,0,record,timestamp,"1006853264",s,position_lat,"635252184",semicircles,position_long,"79609512",semicircles,distance,"1814.0",m,heart_rate,"0",bpm,altitude,"-115.0",m,speed,"19.144",m/s,activity_type,"2",,enhanced_altitude,"-115.0",m,enhanced_speed,"19.144",m/s,
Data,0,record,timestamp,"1006853265",s,position_lat,"635253272",semicircles,position_long,"79612526",semicircles,distance,"1834.0",m,heart_rate,"0",bpm,altitude,"-114.0",m,speed,"19.822",m/s,activity_type,"2",,enhanced_altitude,"-114.0",m,enhanced_speed,"19.822",m/s,
Data,0,record,timestamp,"1006853266",s,position_lat,"635254381",semicircles,position_long,"79615622",semicircles,distance,"1853.5",m,heart_rate,"0",bpm,altitude,"-113.0",m,speed,"19.7",m/s,activity_type,"2",,enhanced_altitude,"-113.0",m,enhanced_speed,"19.7",m/s,
Data,0,record,timestamp,"1006853267",s,position_lat,"635255480",semicircles,position_long,"79618706",semicircles,distance,"1873.0",m,heart_rate,"0",bpm,altitude,"-112.0",m,speed,"19.578",m/s,activity_type,"2",,enhanced_altitude,"-112.0",m,enhanced_speed,"19.578",m/s,
Data,0,record,timestamp,"1006853268",s,position_lat,"635256558",semicircles,position_long,"79621706",semicircles,distance,"1890.0",m,heart_rate,"0",bpm,altitude,"-111.0",m,speed,"18.719",m/s,activity_type,"2",,enhanced_altitude,"-111.0",m,enhanced_speed,"18.719",m/s,
Data,0,record,timestamp,"1006853269",s,position_lat,"635257582",semicircles,position_long,"79624562",semicircles,distance,"1907.0",m,heart_rate,"0",bpm,altitude,"-110.0",m,speed,"17.861",m/s,activity_type,"2",,enhanced_altitude,"-110.0",m,enhanced_speed,"17.861",m/s,
Data,0,record,timestamp,"1006853270",s,position_lat,"635258545",semicircles,position_long,"79627243",semicircles,distance,"1922.0",m,heart_rate,"0",bpm,altitude,"-109.0",m,speed,"16.739",m/s,activity_type,"2",,enhanced_altitude,"-109.0",m,enhanced_speed,"16.739",m/s,
Data,0,record,timestamp,"1006853271",s,position_lat,"635259444",semicircles,position_long,"79629729",semicircles,distance,"1937.0",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"15.619",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"15.619",m/s,
Data,0,record,timestamp,"1006853272",s,position_lat,"635260280",semicircles,position_long,"79632039",semicircles,distance,"1950.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"14.731",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"14.731",m/s,
Data,0,record,timestamp,"1006853273",s,position_lat,"635261053",semicircles,position_long,"79634195",semicircles,distance,"1963.0",m,heart_rate,"0",bpm,altitude,"-107.0",m,speed,"13.842",m/s,activity_type,"2",,enhanced_altitude,"-107.0",m,enhanced_speed,"13.842",m/s,
Data,0,record,timestamp,"1006853274",s,position_lat,"635261794",semicircles,position_long,"79636252",semicircles,distance,"1976.0",m,heart_rate,"0",bpm,altitude,"-108.0",m,speed,"13.35",m/s,activity_type,"2",,enhanced_altitude,"-108.0",m,enhanced_speed,"13.35",m/s,
Data,0,record,timestamp,"1006853275",s,position_lat,"635262505",semicircles,position_long,"79638232",semicircles,distance,"1989.0",m,heart_rate,"0",bpm,altitude,"-109.0",m,speed,"12.861",m/s,activity_type,"2",,enhanced_altitude,"-109.0",m,enhanced_speed,"12.861",m/s,
Data,0,record,timestamp,"1006853276",s,position_lat,"635263192",semicircles,position_long,"79640176",semicircles,distance,"2002.0",m,heart_rate,"0",bpm,altitude,"-110.0",m,speed,"12.981",m/s,activity_type,"2",,enhanced_altitude,"-110.0",m,enhanced_speed,"12.981",m/s,
