Data,2,record,timestamp,"944183089",s,position_lat,"-396793121",semicircles,position_long,"1807976648",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183090",s,position_lat,"-396793121",semicircles,position_long,"1807976647",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183091",s,position_lat,"-396793121",semicircles,position_long,"1807976647",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183092",s,position_lat,"-396793134",semicircles,position_long,"1807976629",semicircles,distance,"218.16",m,altitude,"9.399999999999977",m,speed,"0.09",m/s,ball_speed,"0.09",m/s,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"0.09",m/s,
Data,2,record,timestamp,"944183093",s,position_lat,"-396793073",semicircles,position_long,"1807976653",semicircles,distance,"218.16",m,altitude,"9.399999999999977",m,speed,"0.319",m/s,ball_speed,"0.31",m/s,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"0.319",m/s,
Data,2,record,timestamp,"944183094",s,position_lat,"-396793065",semicircles,position_long,"1807976634",semicircles,distance,"218.16",m,altitude,"9.399999999999977",m,speed,"0.09",m/s,ball_speed,"0.09",m/s,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"0.09",m/s,
Data,2,record,timestamp,"944183095",s,position_lat,"-396793091",semicircles,position_long,"1807976595",semicircles,distance,"218.16",m,altitude,"9.399999999999977",m,speed,"0.14",m/s,ball_speed,"0.14",m/s,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"0.14",m/s,
Data,2,record,timestamp,"944183096",s,position_lat,"-396793049",semicircles,position_long,"1807976599",semicircles,distance,"218.16",m,altitude,"9.399999999999977",m,speed,"0.159",m/s,ball_speed,"0.15",m/s,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"0.159",m/s,
Data,2,record,timestamp,"944183097",s,position_lat,"-396793053",semicircles,position_long,"1807976576",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944183098",s,position_lat,"-396793075",semicircles,position_long,"1807976572",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.18",m/s,ball_speed,"0.18",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.18",m/s,
Data,2,record,timestamp,"944183099",s,position_lat,"-396793093",semicircles,position_long,"1807976602",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944183100",s,position_lat,"-396793096",semicircles,position_long,"1807976640",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.31",m/s,ball_speed,"0.31",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.31",m/s,
Data,2,record,timestamp,"944183101",s,position_lat,"-396793079",semicircles,position_long,"1807976695",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.27",m/s,ball_speed,"0.27",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.27",m/s,
Data,2,record,timestamp,"944183102",s,position_lat,"-396793042",semicircles,position_long,"1807976747",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.129",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.129",m/s,
Data,2,record,timestamp,"944183103",s,position_lat,"-396793044",semicircles,position_long,"1807976735",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.1",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.1",m/s,
Data,2,record,timestamp,"944183104",s,position_lat,"-396793056",semicircles,position_long,"1807976743",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.06",m/s,ball_speed,"0.06",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.06",m/s,
Data,2,record,timestamp,"944183105",s,position_lat,"-396793146",semicircles,position_long,"1807976850",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.169",m/s,ball_speed,"0.16",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.169",m/s,
Data,2,record,timestamp,"944183106",s,position_lat,"-396793250",semicircles,position_long,"1807976947",semicircles,distance,"218.16",m,altitude,"9.600000000000023",m,speed,"0.079",m/s,ball_speed,"0.07",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.079",m/s,
Data,2,record,timestamp,"944183107",s,position_lat,"-396793394",semicircles,position_long,"1807976981",semicircles,distance,"222.01",m,altitude,"13.0",m,speed,"0.519",m/s,ball_speed,"0.51",m/s,enhanced_altitude,"13.0",m,enhanced_speed,"0.519",m/s,
Data,2,record,timestamp,"944183108",s,position_lat,"-396793431",semicircles,position_long,"1807976933",semicircles,distance,"222.01",m,altitude,"13.0",m,speed,"0.259",m/s,ball_speed,"0.25",m/s,enhanced_altitude,"13.0",m,enhanced_speed,"0.259",m/s,
Data,2,record,timestamp,"944183109",s,position_lat,"-396793456",semicircles,position_long,"1807976871",semicircles,distance,"222.01",m,altitude,"13.0",m,speed,"0.349",m/s,ball_speed,"0.34",m/s,enhanced_altitude,"13.0",m,enhanced_speed,"0.349",m/s,
Data,2,record,timestamp,"944183110",s,position_lat,"-396793427",semicircles,position_long,"1807976887",semicircles,distance,"222.01",m,altitude,"13.0",m,speed,"0.14",m/s,ball_speed,"0.14",m/s,enhanced_altitude,"13.0",m,enhanced_speed,"0.14",m/s,
Data,2,record,timestamp,"944183111",s,position_lat,"-396793435",semicircles,position_long,"1807976886",semicircles,distance,"222.01",m,altitude,"13.0",m,speed,"0.0",m/s,ball_speed,"0.0",m/s,enhanced_altitude,"13.0",m,enhanced_speed,"0.0",m/s,
Data,2,record,timestamp,"944183112",s,position_lat,"-396793443",semicircles,position_long,"1807976876",semicircles,distance,"222.01",m,altitude,"12.399999999999977",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"12.399999999999977",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944183113",s,position_lat,"-396793430",semicircles,position_long,"1807976863",semicircles,distance,"222.01",m,altitude,"12.399999999999977",m,speed,"0.12",m/s,ball_speed,"0.12",m/s,enhanced_altitude,"12.399999999999977",m,enhanced_speed,"0.12",m/s,
Data,2,record,timestamp,"944183114",s,position_lat,"-396793467",semicircles,position_long,"1807976784",semicircles,distance,"222.01",m,altitude,"12.399999999999977",m,speed,"0.29",m/s,ball_speed,"0.29",m/s,enhanced_altitude,"12.399999999999977",m,enhanced_speed,"0.29",m/s,
Data,2,record,timestamp,"944183115",s,position_lat,"-396793436",semicircles,position_long,"1807976741",semicircles,distance,"224.38",m,altitude,"12.799999999999955",m,speed,"0.429",m/s,ball_speed,"0.42",m/s,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.429",m/s,
Data,2,record,timestamp,"944183116",s,position_lat,"-396793417",semicircles,position_long,"1807976676",semicircles,distance,"225.3",m,altitude,"13.799999999999955",m,speed,"0.49",m/s,ball_speed,"0.49",m/s,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"0.49",m/s,
Data,2,record,timestamp,"944183118",s,position_lat,"-396793381",semicircles,position_long,"1807976556",semicircles,distance,"226.44",m,altitude,"9.600000000000023",m,speed,"0.47",m/s,ball_speed,"0.47",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.47",m/s,
Data,2,record,timestamp,"944183119",s,position_lat,"-396793365",semicircles,position_long,"1807976492",semicircles,distance,"226.44",m,altitude,"9.600000000000023",m,speed,"0.4",m/s,ball_speed,"0.4",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.4",m/s,
Data,2,record,timestamp,"944183120",s,position_lat,"-396793325",semicircles,position_long,"1807976401",semicircles,distance,"227.73",m,altitude,"11.399999999999977",m,speed,"0.58",m/s,ball_speed,"0.58",m/s,enhanced_altitude,"11.399999999999977",m,enhanced_speed,"0.58",m/s,
Data,2,record,timestamp,"944183123",s,position_lat,"-396792972",semicircles,position_long,"1807976082",semicircles,distance,"232.67",m,altitude,"16.200000000000045",m,speed,"1.189",m/s,ball_speed,"1.18",m/s,enhanced_altitude,"16.200000000000045",m,enhanced_speed,"1.189",m/s,
Data,2,record,timestamp,"944183124",s,position_lat,"-396792788",semicircles,position_long,"1807976006",semicircles,distance,"234.3",m,altitude,"17.799999999999955",m,speed,"0.8",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"17.799999999999955",m,enhanced_speed,"0.8",m/s,
Data,2,record,timestamp,"944183125",s,position_lat,"-396792675",semicircles,position_long,"1807975855",semicircles,distance,"235.71",m,altitude,"17.200000000000045",m,speed,"0.889",m/s,ball_speed,"0.88",m/s,enhanced_altitude,"17.200000000000045",m,enhanced_speed,"0.889",m/s,
Data,2,record,timestamp,"944183126",s,position_lat,"-396792589",semicircles,position_long,"1807975714",semicircles,distance,"237.16",m,altitude,"14.0",m,speed,"0.9",m/s,ball_speed,"0.9",m/s,enhanced_altitude,"14.0",m,enhanced_speed,"0.9",m/s,
Data,2,record,timestamp,"944183127",s,position_lat,"-396792527",semicircles,position_long,"1807975572",semicircles,distance,"238.85",m,altitude,"15.799999999999955",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944183128",s,position_lat,"-396792468",semicircles,position_long,"1807975433",semicircles,distance,"240.22",m,altitude,"15.600000000000023",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"15.600000000000023",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944183129",s,position_lat,"-396792440",semicircles,position_long,"1807975286",semicircles,distance,"241.41",m,altitude,"13.200000000000045",m,speed,"0.829",m/s,ball_speed,"0.82",m/s,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"0.829",m/s,
Data,2,record,timestamp,"944183130",s,position_lat,"-396792401",semicircles,position_long,"1807975152",semicircles,distance,"242.6",m,altitude,"10.600000000000023",m,speed,"0.869",m/s,ball_speed,"0.86",m/s,enhanced_altitude,"10.600000000000023",m,enhanced_speed,"0.869",m/s,
Data,2,record,timestamp,"944183131",s,position_lat,"-396792363",semicircles,position_long,"1807975008",semicircles,distance,"243.89",m,altitude,"12.600000000000023",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"12.600000000000023",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944183132",s,position_lat,"-396792299",semicircles,position_long,"1807974904",semicircles,distance,"244.48",m,altitude,"11.0",m,speed,"0.869",m/s,ball_speed,"0.86",m/s,enhanced_altitude,"11.0",m,enhanced_speed,"0.869",m/s,
Data,2,record,timestamp,"944183133",s,position_lat,"-396792233",semicircles,position_long,"1807974827",semicircles,distance,"245.4",m,altitude,"12.0",m,speed,"0.699",m/s,ball_speed,"0.69",m/s,enhanced_altitude,"12.0",m,enhanced_speed,"0.699",m/s,
Data,2,record,timestamp,"944183134",s,position_lat,"-396792197",semicircles,position_long,"1807974742",semicircles,distance,"246.44",m,altitude,"14.600000000000023",m,speed,"0.709",m/s,ball_speed,"0.7",m/s,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"0.709",m/s,
Data,2,record,timestamp,"944183135",s,position_lat,"-396792162",semicircles,position_long,"1807974582",semicircles,distance,"248.27",m,altitude,"15.0",m,speed,"0.819",m/s,ball_speed,"0.81",m/s,enhanced_altitude,"15.0",m,enhanced_speed,"0.819",m/s,
Data,2,record,timestamp,"944183136",s,position_lat,"-396792115",semicircles,position_long,"1807974452",semicircles,distance,"248.86",m,altitude,"14.600000000000023",m,speed,"0.78",m/s,ball_speed,"0.78",m/s,enhanced_altitude,"14.600000000000023",m,enhanced_speed,"0.78",m/s,
Data,2,record,timestamp,"944183137",s,position_lat,"-396792061",semicircles,position_long,"1807974345",semicircles,distance,"250.35",m,altitude,"13.200000000000045",m,speed,"0.75",m/s,ball_speed,"0.75",m/s,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"0.75",m/s,
Data,2,record,timestamp,"944183138",s,position_lat,"-396792009",semicircles,position_long,"1807974237",semicircles,distance,"251.27",m,altitude,"13.799999999999955",m,speed,"0.809",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"13.799999999999955",m,enhanced_speed,"0.809",m/s,
Data,2,record,timestamp,"944183139",s,position_lat,"-396791961",semicircles,position_long,"1807974135",semicircles,distance,"251.86",m,altitude,"12.799999999999955",m,speed,"0.829",m/s,ball_speed,"0.82",m/s,enhanced_altitude,"12.799999999999955",m,enhanced_speed,"0.829",m/s,
Data,2,record,timestamp,"944183140",s,position_lat,"-396791918",semicircles,position_long,"1807974032",semicircles,distance,"252.31",m,altitude,"16.0",m,speed,"0.859",m/s,ball_speed,"0.85",m/s,enhanced_altitude,"16.0",m,enhanced_speed,"0.859",m/s,
Data,2,record,timestamp,"944183141",s,position_lat,"-396791870",semicircles,position_long,"1807973926",semicircles,distance,"253.93",m,altitude,"18.0",m,speed,"0.8",m/s,ball_speed,"0.8",m/s,enhanced_altitude,"18.0",m,enhanced_speed,"0.8",m/s,
Data,2,record,timestamp,"944183143",s,position_lat,"-396791828",semicircles,position_long,"1807973713",semicircles,distance,"257.17",m,altitude,"13.200000000000045",m,speed,"0.669",m/s,ball_speed,"0.66",m/s,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"0.669",m/s,
Data,2,record,timestamp,"944183144",s,position_lat,"-396791816",semicircles,position_long,"1807973643",semicircles,distance,"257.62",m,altitude,"16.0",m,speed,"0.59",m/s,ball_speed,"0.59",m/s,enhanced_altitude,"16.0",m,enhanced_speed,"0.59",m/s,
Data,2,record,timestamp,"944183145",s,position_lat,"-396791814",semicircles,position_long,"1807973596",semicircles,distance,"257.62",m,altitude,"21.0",m,speed,"0.339",m/s,ball_speed,"0.33",m/s,enhanced_altitude,"21.0",m,enhanced_speed,"0.339",m/s,
Data,2,record,timestamp,"944183146",s,position_lat,"-396791880",semicircles,position_long,"1807973620",semicircles,distance,"258.26",m,altitude,"21.0",m,speed,"0.419",m/s,ball_speed,"0.41",m/s,enhanced_altitude,"21.0",m,enhanced_speed,"0.419",m/s,
Data,2,record,timestamp,"944183147",s,position_lat,"-396791975",semicircles,position_long,"1807973637",semicircles,distance,"258.26",m,altitude,"19.600000000000023",m,speed,"0.409",m/s,ball_speed,"0.4",m/s,enhanced_altitude,"19.600000000000023",m,enhanced_speed,"0.409",m/s,
Data,2,record,timestamp,"944183148",s,position_lat,"-396792012",semicircles,position_long,"1807973626",semicircles,distance,"258.26",m,altitude,"16.600000000000023",m,speed,"0.28",m/s,ball_speed,"0.28",m/s,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"0.28",m/s,
Data,2,record,timestamp,"944183149",s,position_lat,"-396792077",semicircles,position_long,"1807973679",semicircles,distance,"258.26",m,altitude,"16.600000000000023",m,speed,"0.07",m/s,ball_speed,"0.07",m/s,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"0.07",m/s,
Data,2,record,timestamp,"944183150",s,position_lat,"-396792069",semicircles,position_long,"1807973729",semicircles,distance,"258.26",m,altitude,"16.600000000000023",m,speed,"0.1",m/s,ball_speed,"0.1",m/s,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"0.1",m/s,
Data,2,record,timestamp,"944183151",s,position_lat,"-396792032",semicircles,position_long,"1807973761",semicircles,distance,"260.1",m,altitude,"16.600000000000023",m,speed,"0.49",m/s,ball_speed,"0.49",m/s,enhanced_altitude,"16.600000000000023",m,enhanced_speed,"0.49",m/s,
Data,2,record,timestamp,"944183152",s,position_lat,"-396791952",semicircles,position_long,"1807973707",semicircles,distance,"260.69",m,altitude,"15.799999999999955",m,speed,"0.74",m/s,ball_speed,"0.74",m/s,enhanced_altitude,"15.799999999999955",m,enhanced_speed,"0.74",m/s,
Data,2,record,timestamp,"944183153",s,position_lat,"-396791913",semicircles,position_long,"1807973673",semicircles,distance,"261.88",m,altitude,"13.200000000000045",m,speed,"0.819",m/s,ball_speed,"0.81",m/s,enhanced_altitude,"13.200000000000045",m,enhanced_speed,"0.819",m/s,
Data,2,record,timestamp,"944183154",s,position_lat,"-396791866",semicircles,position_long,"1807973612",semicircles,distance,"261.88",m,altitude,"13.0",m,speed,"0.9",m/s,ball_speed,"0.9",m/s,enhanced_altitude,"13.0",m,enhanced_speed,"0.9",m/s,
Data,2,record,timestamp,"944183155",s,position_lat,"-396791802",semicircles,position_long,"1807973563",semicircles,distance,"262.72",m,altitude,"12.200000000000045",m,speed,"0.72",m/s,ball_speed,"0.72",m/s,enhanced_altitude,"12.200000000000045",m,enhanced_speed,"0.72",m/s,
Data,2,record,timestamp,"944183156",s,position_lat,"-396791737",semicircles,position_long,"1807973532",semicircles,distance,"264.12",m,altitude,"12.200000000000045",m,speed,"0.77",m/s,ball_speed,"0.77",m/s,enhanced_altitude,"12.200000000000045",m,enhanced_speed,"0.77",m/s,
Data,2,record,timestamp,"944183157",s,position_lat,"-396791653",semicircles,position_long,"1807973496",semicircles,distance,"264.96",m,altitude,"12.200000000000045",m,speed,"0.76",m/s,ball_speed,"0.76",m/s,enhanced_altitude,"12.200000000000045",m,enhanced_speed,"0.76",m/s,
Data,2,record,timestamp,"944183158",s,position_lat,"-396791572",semicircles,position_long,"1807973456",semicircles,distance,"265.8",m,altitude,"11.399999999999977",m,speed,"0.59",m/s,ball_speed,"0.59",m/s,enhanced_altitude,"11.399999999999977",m,enhanced_speed,"0.59",m/s,
Data,2,record,timestamp,"944183159",s,position_lat,"-396791501",semicircles,position_long,"1807973412",semicircles,distance,"266.76",m,altitude,"9.399999999999977",m,speed,"0.699",m/s,ball_speed,"0.69",m/s,enhanced_altitude,"9.399999999999977",m,enhanced_speed,"0.699",m/s,
Data,2,record,timestamp,"944183160",s,position_lat,"-396791430",semicircles,position_long,"1807973360",semicircles,distance,"267.59",m,altitude,"9.0",m,speed,"0.72",m/s,ball_speed,"0.72",m/s,enhanced_altitude,"9.0",m,enhanced_speed,"0.72",m/s,
Data,2,record,timestamp,"944183161",s,position_lat,"-396791355",semicircles,position_long,"1807973321",semicircles,distance,"268.63",m,altitude,"11.600000000000023",m,speed,"0.77",m/s,ball_speed,"0.77",m/s,enhanced_altitude,"11.600000000000023",m,enhanced_speed,"0.77",m/s,
Data,2,record,timestamp,"944183162",s,position_lat,"-396791287",semicircles,position_long,"1807973265",semicircles,distance,"269.86",m,altitude,"13.600000000000023",m,speed,"0.819",m/s,ball_speed,"0.81",m/s,enhanced_altitude,"13.600000000000023",m,enhanced_speed,"0.819",m/s,
Data,2,record,timestamp,"944183163",s,position_lat,"-396791200",semicircles,position_long,"1807973179",semicircles,distance,"270.41",m,altitude,"10.0",m,speed,"0.91",m/s,ball_speed,"0.91",m/s,enhanced_altitude,"10.0",m,enhanced_speed,"0.91",m/s,
Data,2,record,timestamp,"944183164",s,position_lat,"-396791109",semicircles,position_long,"1807973115",semicircles,distance,"271.82",m,altitude,"10.0",m,speed,"0.75",m/s,ball_speed,"0.75",m/s,enhanced_altitude,"10.0",m,enhanced_speed,"0.75",m/s,
Data,2,record,timestamp,"944183165",s,position_lat,"-396791023",semicircles,position_long,"1807973056",semicircles,distance,"272.65",m,altitude,"9.0",m,speed,"0.72",m/s,ball_speed,"0.72",m/s,enhanced_altitude,"9.0",m,enhanced_speed,"0.72",m/s,
Data,2,record,timestamp,"944183166",s,position_lat,"-396790932",semicircles,position_long,"1807973005",semicircles,distance,"274.28",m,altitude,"9.600000000000023",m,speed,"0.879",m/s,ball_speed,"0.87",m/s,enhanced_altitude,"9.600000000000023",m,enhanced_speed,"0.879",m/s,
