Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1013078884",s,position_lat,"636683453",semicircles,position_long,"-38030234",semicircles,distance,"620.27",m,altitude,"-18.399999999999977",m,speed,"20.919",m/s,enhanced_altitude,"-18.399999999999977",m,enhanced_speed,"20.919",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078885",s,position_lat,"636681953",semicircles,position_long,"-38028674",semicircles,distance,"636.74",m,altitude,"-18.399999999999977",m,speed,"20.732",m/s,enhanced_altitude,"-18.399999999999977",m,enhanced_speed,"20.732",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078886",s,position_lat,"636679704",semicircles,position_long,"-38026364",semicircles,distance,"661.35",m,altitude,"-18.0",m,speed,"20.593",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"20.593",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078887",s,position_lat,"636677813",semicircles,position_long,"-38024454",semicircles,distance,"681.95",m,altitude,"-18.0",m,speed,"20.537",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"20.537",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078888",s,position_lat,"636676348",semicircles,position_long,"-38022884",semicircles,distance,"698.18",m,altitude,"-18.0",m,speed,"20.509",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"20.509",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078889",s,position_lat,"636674269",semicircles,position_long,"-38020549",semicircles,distance,"721.53",m,altitude,"-18.0",m,speed,"19.809",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"19.809",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078890",s,position_lat,"636672632",semicircles,position_long,"-38018738",semicircles,distance,"739.83",m,altitude,"-18.0",m,speed,"19.016",m/s,enhanced_altitude,"-18.0",m,enhanced_speed,"19.016",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078891",s,position_lat,"636671137",semicircles,position_long,"-38016985",semicircles,distance,"756.86",m,altitude,"-18.600000000000023",m,speed,"17.597",m/s,enhanced_altitude,"-18.600000000000023",m,enhanced_speed,"17.597",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078892",s,position_lat,"636670074",semicircles,position_long,"-38015575",semicircles,distance,"769.51",m,altitude,"-19.399999999999977",m,speed,"16.413",m/s,enhanced_altitude,"-19.399999999999977",m,enhanced_speed,"16.413",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078893",s,position_lat,"636668681",semicircles,position_long,"-38013609",semicircles,distance,"786.5",m,altitude,"-19.399999999999977",m,speed,"15.432",m/s,enhanced_altitude,"-19.399999999999977",m,enhanced_speed,"15.432",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078894",s,position_lat,"636667648",semicircles,position_long,"-38012219",semicircles,distance,"798.86",m,altitude,"-19.399999999999977",m,speed,"13.166",m/s,enhanced_altitude,"-19.399999999999977",m,enhanced_speed,"13.166",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078895",s,position_lat,"636666733",semicircles,position_long,"-38011228",semicircles,distance,"809.03",m,altitude,"-19.399999999999977",m,speed,"11.701",m/s,enhanced_altitude,"-19.399999999999977",m,enhanced_speed,"11.701",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078896",s,position_lat,"636666003",semicircles,position_long,"-38010653",semicircles,distance,"816.55",m,altitude,"-19.600000000000023",m,speed,"9.171",m/s,enhanced_altitude,"-19.600000000000023",m,enhanced_speed,"9.171",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078897",s,position_lat,"636665615",semicircles,position_long,"-38010516",semicircles,distance,"820.25",m,altitude,"-20.0",m,speed,"6.475",m/s,enhanced_altitude,"-20.0",m,enhanced_speed,"6.475",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078898",s,position_lat,"636665292",semicircles,position_long,"-38010453",semicircles,distance,"823.29",m,altitude,"-20.19999999999999",m,speed,"4.067",m/s,enhanced_altitude,"-20.19999999999999",m,enhanced_speed,"4.067",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078899",s,position_lat,"636665222",semicircles,position_long,"-38010512",semicircles,distance,"824.02",m,altitude,"-21.80000000000001",m,speed,"1.297",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"1.297",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078900",s,position_lat,"636665157",semicircles,position_long,"-38010624",semicircles,distance,"824.89",m,altitude,"-22.600000000000023",m,speed,"1.054",m/s,enhanced_altitude,"-22.600000000000023",m,enhanced_speed,"1.054",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078901",s,position_lat,"636665134",semicircles,position_long,"-38010699",semicircles,distance,"825.36",m,altitude,"-22.80000000000001",m,speed,"0.578",m/s,enhanced_altitude,"-22.80000000000001",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078902",s,position_lat,"636665098",semicircles,position_long,"-38010758",semicircles,distance,"825.83",m,altitude,"-23.0",m,speed,"0.569",m/s,enhanced_altitude,"-23.0",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078903",s,position_lat,"636665102",semicircles,position_long,"-38010782",semicircles,distance,"825.97",m,altitude,"-22.80000000000001",m,speed,"0.55",m/s,enhanced_altitude,"-22.80000000000001",m,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078904",s,position_lat,"636665085",semicircles,position_long,"-38010734",semicircles,distance,"826.28",m,altitude,"-22.80000000000001",m,speed,"0.55",m/s,enhanced_altitude,"-22.80000000000001",m,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078905",s,position_lat,"636665112",semicircles,position_long,"-38010713",semicircles,distance,"826.55",m,altitude,"-22.600000000000023",m,speed,"0.277",m/s,enhanced_altitude,"-22.600000000000023",m,enhanced_speed,"0.277",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078906",s,position_lat,"636665128",semicircles,position_long,"-38010731",semicircles,distance,"826.73",m,altitude,"-22.600000000000023",m,speed,"0.179",m/s,enhanced_altitude,"-22.600000000000023",m,enhanced_speed,"0.179",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078907",s,position_lat,"636665130",semicircles,position_long,"-38010739",semicircles,distance,"826.73",m,altitude,"-21.19999999999999",m,speed,"0.0",m/s,enhanced_altitude,"-21.19999999999999",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078908",s,position_lat,"636665141",semicircles,position_long,"-38010765",semicircles,distance,"826.91",m,altitude,"-21.19999999999999",m,speed,"0.177",m/s,enhanced_altitude,"-21.19999999999999",m,enhanced_speed,"0.177",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078909",s,position_lat,"636665159",semicircles,position_long,"-38010821",semicircles,distance,"827.27",m,altitude,"-20.600000000000023",m,speed,"0.354",m/s,enhanced_altitude,"-20.600000000000023",m,enhanced_speed,"0.354",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078910",s,position_lat,"636665178",semicircles,position_long,"-38010876",semicircles,distance,"827.62",m,altitude,"-20.600000000000023",m,speed,"0.353",m/s,enhanced_altitude,"-20.600000000000023",m,enhanced_speed,"0.353",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078911",s,position_lat,"636665210",semicircles,position_long,"-38010957",semicircles,distance,"828.16",m,altitude,"-21.600000000000023",m,speed,"0.54",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.54",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078912",s,position_lat,"636665224",semicircles,position_long,"-38011028",semicircles,distance,"828.58",m,altitude,"-21.600000000000023",m,speed,"0.416",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.416",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078913",s,position_lat,"636665244",semicircles,position_long,"-38011108",semicircles,distance,"829.06",m,altitude,"-21.600000000000023",m,speed,"0.482",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.482",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078914",s,position_lat,"636665272",semicircles,position_long,"-38011169",semicircles,distance,"829.49",m,altitude,"-21.80000000000001",m,speed,"0.428",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.428",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078915",s,position_lat,"636665309",semicircles,position_long,"-38011217",semicircles,distance,"829.92",m,altitude,"-21.600000000000023",m,speed,"0.436",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.436",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078916",s,position_lat,"636665354",semicircles,position_long,"-38011271",semicircles,distance,"830.44",m,altitude,"-21.80000000000001",m,speed,"0.516",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.516",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078917",s,position_lat,"636665401",semicircles,position_long,"-38011316",semicircles,distance,"830.95",m,altitude,"-21.600000000000023",m,speed,"0.505",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.505",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078918",s,position_lat,"636665448",semicircles,position_long,"-38011342",semicircles,distance,"831.41",m,altitude,"-21.600000000000023",m,speed,"0.461",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.461",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078919",s,position_lat,"636665500",semicircles,position_long,"-38011410",semicircles,distance,"832.02",m,altitude,"-21.600000000000023",m,speed,"0.615",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.615",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078920",s,position_lat,"636665552",semicircles,position_long,"-38011529",semicircles,distance,"832.84",m,altitude,"-21.600000000000023",m,speed,"0.439",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.439",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078921",s,position_lat,"636665589",semicircles,position_long,"-38011646",semicircles,distance,"833.58",m,altitude,"-21.600000000000023",m,speed,"0.737",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.737",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078922",s,position_lat,"636665626",semicircles,position_long,"-38011756",semicircles,distance,"834.28",m,altitude,"-21.80000000000001",m,speed,"0.703",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.703",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078923",s,position_lat,"636665666",semicircles,position_long,"-38011867",semicircles,distance,"835.01",m,altitude,"-22.0",m,speed,"0.721",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.721",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078924",s,position_lat,"636665706",semicircles,position_long,"-38011955",semicircles,distance,"835.62",m,altitude,"-22.0",m,speed,"0.439",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.439",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078925",s,position_lat,"636665759",semicircles,position_long,"-38012077",semicircles,distance,"836.46",m,altitude,"-22.19999999999999",m,speed,"0.513",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.513",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078926",s,position_lat,"636665803",semicircles,position_long,"-38012188",semicircles,distance,"837.2",m,altitude,"-22.399999999999977",m,speed,"0.532",m/s,enhanced_altitude,"-22.399999999999977",m,enhanced_speed,"0.532",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078927",s,position_lat,"636665849",semicircles,position_long,"-38012297",semicircles,distance,"837.95",m,altitude,"-22.399999999999977",m,speed,"0.56",m/s,enhanced_altitude,"-22.399999999999977",m,enhanced_speed,"0.56",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078928",s,position_lat,"636665886",semicircles,position_long,"-38012395",semicircles,distance,"838.59",m,altitude,"-22.19999999999999",m,speed,"0.569",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078929",s,position_lat,"636665952",semicircles,position_long,"-38012527",semicircles,distance,"839.55",m,altitude,"-22.19999999999999",m,speed,"0.597",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.597",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078930",s,position_lat,"636666008",semicircles,position_long,"-38012633",semicircles,distance,"840.34",m,altitude,"-22.19999999999999",m,speed,"0.597",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.597",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078931",s,position_lat,"636666058",semicircles,position_long,"-38012742",semicircles,distance,"841.11",m,altitude,"-22.19999999999999",m,speed,"0.597",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.597",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078932",s,position_lat,"636666092",semicircles,position_long,"-38012819",semicircles,distance,"841.64",m,altitude,"-22.0",m,speed,"0.625",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.625",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078933",s,position_lat,"636666157",semicircles,position_long,"-38012915",semicircles,distance,"842.45",m,altitude,"-22.0",m,speed,"0.625",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.625",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078934",s,position_lat,"636666207",semicircles,position_long,"-38012997",semicircles,distance,"843.1",m,altitude,"-22.0",m,speed,"0.597",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.597",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078935",s,position_lat,"636666248",semicircles,position_long,"-38013085",semicircles,distance,"843.72",m,altitude,"-22.0",m,speed,"0.606",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.606",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078936",s,position_lat,"636666290",semicircles,position_long,"-38013186",semicircles,distance,"844.41",m,altitude,"-21.80000000000001",m,speed,"0.606",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.606",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078937",s,position_lat,"636666339",semicircles,position_long,"-38013275",semicircles,distance,"845.08",m,altitude,"-21.80000000000001",m,speed,"0.625",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.625",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078938",s,position_lat,"636666417",semicircles,position_long,"-38013304",semicircles,distance,"845.83",m,altitude,"-22.0",m,speed,"0.625",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.625",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078939",s,position_lat,"636666486",semicircles,position_long,"-38013331",semicircles,distance,"846.49",m,altitude,"-22.19999999999999",m,speed,"0.606",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.606",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078940",s,position_lat,"636666530",semicircles,position_long,"-38013406",semicircles,distance,"847.07",m,altitude,"-21.80000000000001",m,speed,"0.587",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078941",s,position_lat,"636666580",semicircles,position_long,"-38013501",semicircles,distance,"847.78",m,altitude,"-21.80000000000001",m,speed,"0.587",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078942",s,position_lat,"636666665",semicircles,position_long,"-38013566",semicircles,distance,"848.65",m,altitude,"-21.80000000000001",m,speed,"0.587",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078943",s,position_lat,"636666754",semicircles,position_long,"-38013614",semicircles,distance,"849.52",m,altitude,"-22.19999999999999",m,speed,"0.587",m/s,enhanced_altitude,"-22.19999999999999",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078944",s,position_lat,"636666815",semicircles,position_long,"-38013670",semicircles,distance,"850.17",m,altitude,"-22.399999999999977",m,speed,"0.587",m/s,enhanced_altitude,"-22.399999999999977",m,enhanced_speed,"0.587",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078945",s,position_lat,"636666859",semicircles,position_long,"-38013736",semicircles,distance,"850.72",m,altitude,"-22.600000000000023",m,speed,"0.578",m/s,enhanced_altitude,"-22.600000000000023",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078946",s,position_lat,"636666920",semicircles,position_long,"-38013786",semicircles,distance,"851.36",m,altitude,"-22.600000000000023",m,speed,"0.569",m/s,enhanced_altitude,"-22.600000000000023",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078947",s,position_lat,"636666976",semicircles,position_long,"-38013828",semicircles,distance,"851.93",m,altitude,"-22.80000000000001",m,speed,"0.569",m/s,enhanced_altitude,"-22.80000000000001",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078948",s,position_lat,"636667024",semicircles,position_long,"-38013877",semicircles,distance,"852.45",m,altitude,"-22.80000000000001",m,speed,"0.569",m/s,enhanced_altitude,"-22.80000000000001",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078949",s,position_lat,"636667080",semicircles,position_long,"-38013925",semicircles,distance,"853.04",m,altitude,"-22.80000000000001",m,speed,"0.569",m/s,enhanced_altitude,"-22.80000000000001",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078950",s,position_lat,"636667151",semicircles,position_long,"-38013967",semicircles,distance,"853.74",m,altitude,"-22.0",m,speed,"0.578",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.578",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078951",s,position_lat,"636667207",semicircles,position_long,"-38014022",semicircles,distance,"854.35",m,altitude,"-22.0",m,speed,"0.569",m/s,enhanced_altitude,"-22.0",m,enhanced_speed,"0.569",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078952",s,position_lat,"636667270",semicircles,position_long,"-38014079",semicircles,distance,"855.02",m,altitude,"-21.80000000000001",m,speed,"0.55",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078953",s,position_lat,"636667322",semicircles,position_long,"-38014133",semicircles,distance,"855.59",m,altitude,"-21.80000000000001",m,speed,"0.55",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.55",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078954",s,position_lat,"636667382",semicircles,position_long,"-38014180",semicircles,distance,"856.21",m,altitude,"-21.80000000000001",m,speed,"0.541",m/s,enhanced_altitude,"-21.80000000000001",m,enhanced_speed,"0.541",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078955",s,position_lat,"636667432",semicircles,position_long,"-38014228",semicircles,distance,"856.74",m,altitude,"-21.600000000000023",m,speed,"0.541",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.541",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1013078956",s,position_lat,"636667505",semicircles,position_long,"-38014266",semicircles,distance,"857.46",m,altitude,"-21.600000000000023",m,speed,"0.541",m/s,enhanced_altitude,"-21.600000000000023",m,enhanced_speed,"0.541",m/s,,,,,,,,,,,,,,,,
