Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1019736967",s,position_lat,"569689718",semicircles,position_long,"199541750",semicircles,distance,"55199.41",m,altitude,"96.79999999999995",m,speed,"8.798",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.798",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736968",s,position_lat,"569690327",semicircles,position_long,"199540774",semicircles,distance,"55207.76",m,altitude,"96.79999999999995",m,speed,"8.723",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.723",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736969",s,position_lat,"569690935",semicircles,position_long,"199539755",semicircles,distance,"55216.31",m,altitude,"96.79999999999995",m,speed,"8.687",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.687",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736970",s,position_lat,"569691510",semicircles,position_long,"199538708",semicircles,distance,"55224.79",m,altitude,"96.79999999999995",m,speed,"8.649",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.649",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736971",s,position_lat,"569692058",semicircles,position_long,"199537665",semicircles,distance,"55233.09",m,altitude,"96.79999999999995",m,speed,"8.593",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.593",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736972",s,position_lat,"569692562",semicircles,position_long,"199536603",semicircles,distance,"55241.25",m,altitude,"96.79999999999995",m,speed,"8.519",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.519",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736973",s,position_lat,"569693071",semicircles,position_long,"199535502",semicircles,distance,"55249.63",m,altitude,"96.79999999999995",m,speed,"8.482",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.482",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736974",s,position_lat,"569693605",semicircles,position_long,"199534386",semicircles,distance,"55258.22",m,altitude,"96.79999999999995",m,speed,"8.463",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.463",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736975",s,position_lat,"569694146",semicircles,position_long,"199533267",semicircles,distance,"55266.87",m,altitude,"96.79999999999995",m,speed,"8.491",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.491",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736976",s,position_lat,"569694743",semicircles,position_long,"199532134",semicircles,distance,"55275.9",m,altitude,"96.79999999999995",m,speed,"8.64",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.64",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736977",s,position_lat,"569695385",semicircles,position_long,"199531026",semicircles,distance,"55285.08",m,altitude,"96.79999999999995",m,speed,"8.734",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.734",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736978",s,position_lat,"569696014",semicircles,position_long,"199529892",semicircles,distance,"55294.3",m,altitude,"96.79999999999995",m,speed,"8.826",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.826",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736979",s,position_lat,"569696595",semicircles,position_long,"199528719",semicircles,distance,"55303.44",m,altitude,"96.79999999999995",m,speed,"8.854",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.854",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736980",s,position_lat,"569697133",semicircles,position_long,"199527549",semicircles,distance,"55312.33",m,altitude,"96.79999999999995",m,speed,"8.901",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.901",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736981",s,position_lat,"569697687",semicircles,position_long,"199526364",semicircles,distance,"55321.39",m,altitude,"96.79999999999995",m,speed,"8.956",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"8.956",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736982",s,position_lat,"569698233",semicircles,position_long,"199525184",semicircles,distance,"55330.37",m,altitude,"96.79999999999995",m,speed,"9.031",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.031",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736983",s,position_lat,"569698784",semicircles,position_long,"199523954",semicircles,distance,"55339.64",m,altitude,"96.79999999999995",m,speed,"9.144",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.144",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736984",s,position_lat,"569699339",semicircles,position_long,"199522678",semicircles,distance,"55349.18",m,altitude,"96.79999999999995",m,speed,"9.227",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.227",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736985",s,position_lat,"569699829",semicircles,position_long,"199521363",semicircles,distance,"55358.61",m,altitude,"96.79999999999995",m,speed,"9.303",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.303",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736986",s,position_lat,"569700236",semicircles,position_long,"199519972",semicircles,distance,"55368.13",m,altitude,"96.79999999999995",m,speed,"9.312",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.312",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736987",s,position_lat,"569700596",semicircles,position_long,"199518532",semicircles,distance,"55377.77",m,altitude,"96.79999999999995",m,speed,"9.348",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.348",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736988",s,position_lat,"569700951",semicircles,position_long,"199517088",semicircles,distance,"55387.41",m,altitude,"96.79999999999995",m,speed,"9.359",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.359",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736989",s,position_lat,"569701346",semicircles,position_long,"199515669",semicircles,distance,"55397.05",m,altitude,"96.79999999999995",m,speed,"9.423",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.423",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736990",s,position_lat,"569701721",semicircles,position_long,"199514223",semicircles,distance,"55406.77",m,altitude,"96.79999999999995",m,speed,"9.508",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.508",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736991",s,position_lat,"569702106",semicircles,position_long,"199512778",semicircles,distance,"55416.52",m,altitude,"96.79999999999995",m,speed,"9.564",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.564",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736992",s,position_lat,"569702485",semicircles,position_long,"199511359",semicircles,distance,"55426.1",m,altitude,"96.79999999999995",m,speed,"9.647",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.647",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736993",s,position_lat,"569702883",semicircles,position_long,"199509932",semicircles,distance,"55435.79",m,altitude,"96.79999999999995",m,speed,"9.666",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.666",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736994",s,position_lat,"569703286",semicircles,position_long,"199508492",semicircles,distance,"55445.57",m,altitude,"96.79999999999995",m,speed,"9.704",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.704",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736995",s,position_lat,"569703763",semicircles,position_long,"199507014",semicircles,distance,"55455.86",m,altitude,"96.79999999999995",m,speed,"9.796",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.796",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736996",s,position_lat,"569704294",semicircles,position_long,"199505485",semicircles,distance,"55466.66",m,altitude,"96.79999999999995",m,speed,"9.928",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.928",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736997",s,position_lat,"569704844",semicircles,position_long,"199503869",semicircles,distance,"55478.02",m,altitude,"96.79999999999995",m,speed,"10.114",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.114",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736998",s,position_lat,"569705462",semicircles,position_long,"199502169",semicircles,distance,"55490.14",m,altitude,"96.79999999999995",m,speed,"10.376",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.376",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019736999",s,position_lat,"569706120",semicircles,position_long,"199500417",semicircles,distance,"55502.73",m,altitude,"96.79999999999995",m,speed,"10.664",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.664",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737000",s,position_lat,"569706780",semicircles,position_long,"199498608",semicircles,distance,"55515.64",m,altitude,"96.79999999999995",m,speed,"10.954",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.954",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737001",s,position_lat,"569707418",semicircles,position_long,"199496768",semicircles,distance,"55528.63",m,altitude,"96.79999999999995",m,speed,"11.27",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.27",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737002",s,position_lat,"569707978",semicircles,position_long,"199494897",semicircles,distance,"55541.48",m,altitude,"96.79999999999995",m,speed,"11.56",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.56",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737003",s,position_lat,"569708453",semicircles,position_long,"199493037",semicircles,distance,"55553.96",m,altitude,"96.79999999999995",m,speed,"11.803",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.803",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737004",s,position_lat,"569708920",semicircles,position_long,"199491255",semicircles,distance,"55565.96",m,altitude,"96.79999999999995",m,speed,"11.97",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.97",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737005",s,position_lat,"569709400",semicircles,position_long,"199489530",semicircles,distance,"55577.67",m,altitude,"96.79999999999995",m,speed,"12.074",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"12.074",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737006",s,position_lat,"569709897",semicircles,position_long,"199487889",semicircles,distance,"55588.96",m,altitude,"96.79999999999995",m,speed,"12.083",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"12.083",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737007",s,position_lat,"569710426",semicircles,position_long,"199486360",semicircles,distance,"55599.75",m,altitude,"96.79999999999995",m,speed,"12.008",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"12.008",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737008",s,position_lat,"569711002",semicircles,position_long,"199484893",semicircles,distance,"55610.41",m,altitude,"96.79999999999995",m,speed,"11.859",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.859",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737009",s,position_lat,"569711594",semicircles,position_long,"199483480",semicircles,distance,"55620.85",m,altitude,"96.79999999999995",m,speed,"11.635",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.635",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737010",s,position_lat,"569712177",semicircles,position_long,"199482112",semicircles,distance,"55631.01",m,altitude,"96.79999999999995",m,speed,"11.392",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.392",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737011",s,position_lat,"569712720",semicircles,position_long,"199480723",semicircles,distance,"55641.09",m,altitude,"96.79999999999995",m,speed,"11.121",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"11.121",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737012",s,position_lat,"569713247",semicircles,position_long,"199479363",semicircles,distance,"55650.94",m,altitude,"96.79999999999995",m,speed,"10.852",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.852",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737013",s,position_lat,"569713765",semicircles,position_long,"199477998",semicircles,distance,"55660.77",m,altitude,"96.79999999999995",m,speed,"10.637",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.637",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737014",s,position_lat,"569714259",semicircles,position_long,"199476618",semicircles,distance,"55670.58",m,altitude,"96.79999999999995",m,speed,"10.468",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.468",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737015",s,position_lat,"569714710",semicircles,position_long,"199475214",semicircles,distance,"55680.34",m,altitude,"96.79999999999995",m,speed,"10.281",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.281",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737016",s,position_lat,"569715115",semicircles,position_long,"199473812",semicircles,distance,"55689.91",m,altitude,"96.79999999999995",m,speed,"10.142",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"10.142",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737017",s,position_lat,"569715481",semicircles,position_long,"199472482",semicircles,distance,"55698.93",m,altitude,"96.79999999999995",m,speed,"9.956",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.956",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737018",s,position_lat,"569715830",semicircles,position_long,"199471187",semicircles,distance,"55707.68",m,altitude,"96.79999999999995",m,speed,"9.76",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.76",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737019",s,position_lat,"569716193",semicircles,position_long,"199469932",semicircles,distance,"55716.25",m,altitude,"96.79999999999995",m,speed,"9.564",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.564",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737020",s,position_lat,"569716632",semicircles,position_long,"199468727",semicircles,distance,"55724.85",m,altitude,"96.79999999999995",m,speed,"9.414",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.414",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737021",s,position_lat,"569717149",semicircles,position_long,"199467533",semicircles,distance,"55733.76",m,altitude,"96.79999999999995",m,speed,"9.312",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.312",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737022",s,position_lat,"569717653",semicircles,position_long,"199466280",semicircles,distance,"55742.92",m,altitude,"96.79999999999995",m,speed,"9.237",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.237",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737023",s,position_lat,"569718128",semicircles,position_long,"199464969",semicircles,distance,"55752.26",m,altitude,"96.79999999999995",m,speed,"9.19",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.19",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737024",s,position_lat,"569718634",semicircles,position_long,"199463661",semicircles,distance,"55761.73",m,altitude,"96.79999999999995",m,speed,"9.152",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.152",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737025",s,position_lat,"569719104",semicircles,position_long,"199462360",semicircles,distance,"55770.99",m,altitude,"96.79999999999995",m,speed,"9.107",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.107",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737026",s,position_lat,"569719503",semicircles,position_long,"199461045",semicircles,distance,"55780.04",m,altitude,"96.79999999999995",m,speed,"9.041",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.041",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737027",s,position_lat,"569719865",semicircles,position_long,"199459772",semicircles,distance,"55788.71",m,altitude,"96.79999999999995",m,speed,"9.012",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.012",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737028",s,position_lat,"569720254",semicircles,position_long,"199458531",semicircles,distance,"55797.3",m,altitude,"96.79999999999995",m,speed,"9.012",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.012",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737029",s,position_lat,"569720672",semicircles,position_long,"199457299",semicircles,distance,"55805.96",m,altitude,"96.79999999999995",m,speed,"9.041",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.041",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737030",s,position_lat,"569721077",semicircles,position_long,"199456037",semicircles,distance,"55814.73",m,altitude,"96.79999999999995",m,speed,"9.06",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.06",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737031",s,position_lat,"569721488",semicircles,position_long,"199454736",semicircles,distance,"55823.75",m,altitude,"96.79999999999995",m,speed,"9.069",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.069",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737032",s,position_lat,"569721876",semicircles,position_long,"199453387",semicircles,distance,"55832.96",m,altitude,"96.79999999999995",m,speed,"9.069",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.069",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737033",s,position_lat,"569722256",semicircles,position_long,"199451992",semicircles,distance,"55842.4",m,altitude,"96.79999999999995",m,speed,"9.079",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.079",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737034",s,position_lat,"569722673",semicircles,position_long,"199450572",semicircles,distance,"55852.12",m,altitude,"96.79999999999995",m,speed,"9.097",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.097",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737035",s,position_lat,"569723118",semicircles,position_long,"199449100",semicircles,distance,"55862.24",m,altitude,"96.79999999999995",m,speed,"9.199",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.199",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1019737036",s,position_lat,"569723576",semicircles,position_long,"199447638",semicircles,distance,"55872.36",m,altitude,"96.79999999999995",m,speed,"9.293",m/s,enhanced_altitude,"96.79999999999995",m,enhanced_speed,"9.293",m/s,,,,,,,,,,,,,,,,
