Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,Field 14,Value 14,Units 14,Field 15,Value 15,Units 15,Field 16,Value 16,Units 16,Field 17,Value 17,Units 17,Field 18,Value 18,Units 18,Field 19,Value 19,Units 19,Field 20,Value 20,Units 20,Field 21,Value 21,Units 21,Field 22,Value 22,Units 22,Field 23,Value 23,Units 23,Field 24,Value 24,Units 24,Field 25,Value 25,Units 25,Field 26,Value 26,Units 26,Field 27,Value 27,Units 27,Field 28,Value 28,Units 28,Field 29,Value 29,Units 29,Field 30,Value 30,Units 30,Field 31,Value 31,Units 31,Field 32,Value 32,Units 32,Field 33,Value 33,Units 33,Field 34,Value 34,Units 34,Field 35,Value 35,Units 35,Field 36,Value 36,Units 36,
Data,3,record,timestamp,"1020545238",s,position_lat,"549067136",semicircles,position_long,"-1419049856",semicircles,altitude,"146.0",m,enhanced_altitude,"146.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545240",s,distance,"124.9",m,unknown,"433651",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545240",s,position_lat,"549067200",semicircles,position_long,"-1419049344",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545242",s,distance,"126.7",m,unknown,"443852",,unknown,"456621",,speed,"0.15",m/s,enhanced_speed,"0.15",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545242",s,position_lat,"549067264",semicircles,position_long,"-1419049216",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545244",s,distance,"126.7",m,unknown,"459981",,unknown,"456621",,speed,"0.1",m/s,enhanced_speed,"0.1",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545244",s,position_lat,"549067264",semicircles,position_long,"-1419049216",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545246",s,distance,"126.7",m,unknown,"476190",,unknown,"456621",,speed,"0.0",m/s,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545246",s,position_lat,"549067264",semicircles,position_long,"-1419049216",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545248",s,distance,"128.4",m,unknown,"485908",,unknown,"456621",,speed,"0.0",m/s,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545248",s,position_lat,"549067456",semicircles,position_long,"-1419048960",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545250",s,distance,"128.4",m,unknown,"501756",,unknown,"456621",,speed,"0.05",m/s,enhanced_speed,"0.05",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545250",s,position_lat,"549067648",semicircles,position_long,"-1419048832",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545252",s,distance,"133.9",m,unknown,"496524",,unknown,"456621",,speed,"0.05",m/s,enhanced_speed,"0.05",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545252",s,position_lat,"549067904",semicircles,position_long,"-1419048320",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1020545254",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545254",s,distance,"138.0",m,unknown,"496524",,unknown,"456621",,speed,"0.15",m/s,enhanced_speed,"0.15",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545254",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545256",s,distance,"138.0",m,unknown,"511247",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545256",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"147.0",m,enhanced_altitude,"147.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545258",s,distance,"138.0",m,unknown,"526315",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545258",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"146.0",m,enhanced_altitude,"146.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545260",s,distance,"138.0",m,unknown,"541125",,unknown,"456621",,speed,"0.15",m/s,enhanced_speed,"0.15",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545260",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"146.0",m,enhanced_altitude,"146.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545262",s,distance,"138.0",m,unknown,"555864",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545262",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"145.0",m,enhanced_altitude,"145.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545264",s,distance,"138.0",m,unknown,"570776",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545264",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"144.0",m,enhanced_altitude,"144.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545266",s,distance,"138.0",m,unknown,"585480",,unknown,"456621",,speed,"0.25",m/s,enhanced_speed,"0.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545266",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"143.0",m,enhanced_altitude,"143.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545268",s,distance,"138.4",m,unknown,"598802",,unknown,"456621",,speed,"0.3",m/s,enhanced_speed,"0.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545268",s,position_lat,"549068096",semicircles,position_long,"-1419047808",semicircles,altitude,"142.0",m,enhanced_altitude,"142.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545270",s,distance,"139.7",m,unknown,"608272",,unknown,"456621",,speed,"0.3",m/s,enhanced_speed,"0.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545270",s,position_lat,"549068160",semicircles,position_long,"-1419047424",semicircles,altitude,"141.0",m,enhanced_altitude,"141.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545272",s,distance,"139.8",m,unknown,"622277",,unknown,"456621",,speed,"0.36",m/s,enhanced_speed,"0.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545272",s,position_lat,"549068160",semicircles,position_long,"-1419047424",semicircles,altitude,"141.0",m,enhanced_altitude,"141.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545275",s,distance,"140.0",m,unknown,"636132",,unknown,"456621",,speed,"0.36",m/s,enhanced_speed,"0.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545275",s,position_lat,"549067968",semicircles,position_long,"-1419047552",semicircles,altitude,"139.0",m,enhanced_altitude,"139.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545277",s,distance,"140.4",m,unknown,"648929",,unknown,"456621",,speed,"0.41",m/s,enhanced_speed,"0.41",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545277",s,position_lat,"549067968",semicircles,position_long,"-1419047808",semicircles,altitude,"138.0",m,enhanced_altitude,"138.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545279",s,distance,"141.3",m,unknown,"659195",,unknown,"456621",,speed,"0.56",m/s,enhanced_speed,"0.56",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545279",s,position_lat,"549067968",semicircles,position_long,"-1419048064",semicircles,altitude,"137.0",m,enhanced_altitude,"137.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545281",s,distance,"142.3",m,unknown,"668896",,unknown,"456621",,speed,"0.56",m/s,enhanced_speed,"0.56",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545281",s,position_lat,"549067968",semicircles,position_long,"-1419048064",semicircles,altitude,"136.0",m,enhanced_altitude,"136.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545283",s,distance,"144.4",m,unknown,"673400",,unknown,"456621",,speed,"0.51",m/s,enhanced_speed,"0.51",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545283",s,position_lat,"549067968",semicircles,position_long,"-1419048320",semicircles,altitude,"134.0",m,enhanced_altitude,"134.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545285",s,distance,"145.1",m,unknown,"684462",,unknown,"456621",,speed,"0.36",m/s,enhanced_speed,"0.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545285",s,position_lat,"549067968",semicircles,position_long,"-1419048448",semicircles,altitude,"133.0",m,enhanced_altitude,"133.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,9,record,timestamp,"1020545287",s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545287",s,distance,"145.2",m,unknown,"697836",,unknown,"456621",,speed,"0.25",m/s,enhanced_speed,"0.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545287",s,position_lat,"549067968",semicircles,position_long,"-1419048448",semicircles,altitude,"132.0",m,enhanced_altitude,"132.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545289",s,distance,"145.2",m,unknown,"712250",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545289",s,position_lat,"549067968",semicircles,position_long,"-1419048448",semicircles,altitude,"131.0",m,enhanced_altitude,"131.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545291",s,distance,"145.2",m,unknown,"726216",,unknown,"456621",,speed,"0.15",m/s,enhanced_speed,"0.15",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545291",s,position_lat,"549067968",semicircles,position_long,"-1419048448",semicircles,altitude,"130.0",m,enhanced_altitude,"130.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545293",s,distance,"145.2",m,unknown,"740192",,unknown,"456621",,speed,"0.2",m/s,enhanced_speed,"0.2",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545293",s,position_lat,"549067968",semicircles,position_long,"-1419048448",semicircles,altitude,"129.0",m,enhanced_altitude,"129.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545295",s,distance,"145.2",m,unknown,"754147",,unknown,"456621",,speed,"0.25",m/s,enhanced_speed,"0.25",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545295",s,position_lat,"549067968",semicircles,position_long,"-1419048448",semicircles,altitude,"128.0",m,enhanced_altitude,"128.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545297",s,distance,"148.0",m,unknown,"754147",,unknown,"456621",,speed,"0.3",m/s,enhanced_speed,"0.3",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545297",s,position_lat,"549067968",semicircles,position_long,"-1419048960",semicircles,altitude,"126.0",m,enhanced_altitude,"126.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545299",s,distance,"150.1",m,unknown,"757002",,unknown,"456621",,speed,"0.36",m/s,enhanced_speed,"0.36",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545299",s,position_lat,"549067968",semicircles,position_long,"-1419049344",semicircles,altitude,"125.0",m,enhanced_altitude,"125.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545301",s,distance,"151.2",m,unknown,"765110",,unknown,"456621",,speed,"0.41",m/s,enhanced_speed,"0.41",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545301",s,position_lat,"549067968",semicircles,position_long,"-1419049344",semicircles,altitude,"124.0",m,enhanced_altitude,"124.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545303",s,distance,"152.5",m,unknown,"772200",,unknown,"456621",,speed,"0.41",m/s,enhanced_speed,"0.41",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545303",s,position_lat,"549067904",semicircles,position_long,"-1419049472",semicircles,altitude,"123.0",m,enhanced_altitude,"123.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545305",s,distance,"153.4",m,unknown,"780640",,unknown,"456621",,speed,"0.41",m/s,enhanced_speed,"0.41",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545305",s,position_lat,"549067904",semicircles,position_long,"-1419049728",semicircles,altitude,"122.0",m,enhanced_altitude,"122.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545307",s,distance,"154.2",m,unknown,"789889",,unknown,"456621",,speed,"0.46",m/s,enhanced_speed,"0.46",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545307",s,position_lat,"549067776",semicircles,position_long,"-1419049856",semicircles,altitude,"122.0",m,enhanced_altitude,"122.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545309",s,distance,"155.2",m,unknown,"798084",,unknown,"456621",,speed,"0.41",m/s,enhanced_speed,"0.41",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545309",s,position_lat,"549067776",semicircles,position_long,"-1419049856",semicircles,altitude,"121.0",m,enhanced_altitude,"121.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545311",s,distance,"155.5",m,unknown,"810372",,unknown,"456621",,speed,"0.05",m/s,enhanced_speed,"0.05",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545311",s,position_lat,"549067776",semicircles,position_long,"-1419049856",semicircles,altitude,"120.0",m,enhanced_altitude,"120.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545313",s,distance,"155.5",m,unknown,"823045",,unknown,"456621",,speed,"0.05",m/s,enhanced_speed,"0.05",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545313",s,position_lat,"549067776",semicircles,position_long,"-1419050112",semicircles,altitude,"120.0",m,enhanced_altitude,"120.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,2,record,timestamp,"1020545316",s,distance,"155.5",m,unknown,"836120",,unknown,"456621",,speed,"0.05",m/s,enhanced_speed,"0.05",m/s,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Data,3,record,timestamp,"1020545316",s,position_lat,"549067776",semicircles,position_long,"-1419050112",semicircles,altitude,"120.0",m,enhanced_altitude,"120.0",m,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
