Type,Local Number,Message,Field 1,Value 1,Units 1,Field 2,Value 2,Units 2,Field 3,Value 3,Units 3,Field 4,Value 4,Units 4,Field 5,Value 5,Units 5,Field 6,Value 6,Units 6,Field 7,Value 7,Units 7,Field 8,Value 8,Units 8,Field 9,Value 9,Units 9,Field 10,Value 10,Units 10,Field 11,Value 11,Units 11,Field 12,Value 12,Units 12,Field 13,Value 13,Units 13,
Data,5,record,timestamp,"1018181342",s,position_lat,"603338513",semicircles,position_long,"-29311771",semicircles,distance,"21.7",m,altitude,"8.800000000000011",m,speed,"0.165",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.165",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181343",s,position_lat,"603338444",semicircles,position_long,"-29311749",semicircles,distance,"22.36",m,altitude,"8.800000000000011",m,speed,"0.656",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.656",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181344",s,position_lat,"603338418",semicircles,position_long,"-29311726",semicircles,distance,"22.64",m,altitude,"8.800000000000011",m,speed,"0.278",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.278",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181345",s,position_lat,"603338421",semicircles,position_long,"-29311720",semicircles,distance,"22.64",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181346",s,position_lat,"603338425",semicircles,position_long,"-29311796",semicircles,distance,"23.09",m,altitude,"8.800000000000011",m,speed,"0.451",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.451",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181347",s,position_lat,"603338419",semicircles,position_long,"-29311816",semicircles,distance,"23.22",m,altitude,"8.800000000000011",m,speed,"0.131",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.131",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181348",s,position_lat,"603338369",semicircles,position_long,"-29311838",semicircles,distance,"23.71",m,altitude,"8.800000000000011",m,speed,"0.484",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.484",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181349",s,position_lat,"603338406",semicircles,position_long,"-29311815",semicircles,distance,"24.08",m,altitude,"8.800000000000011",m,speed,"0.371",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.371",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181350",s,position_lat,"603338384",semicircles,position_long,"-29311823",semicircles,distance,"24.29",m,altitude,"8.800000000000011",m,speed,"0.21",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.21",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181351",s,position_lat,"603338393",semicircles,position_long,"-29311788",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.223",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.223",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181352",s,position_lat,"603338393",semicircles,position_long,"-29311780",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181353",s,position_lat,"603338391",semicircles,position_long,"-29311775",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181354",s,position_lat,"603338395",semicircles,position_long,"-29311764",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181355",s,position_lat,"603338402",semicircles,position_long,"-29311754",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181356",s,position_lat,"603338401",semicircles,position_long,"-29311751",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181357",s,position_lat,"603338403",semicircles,position_long,"-29311748",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181358",s,position_lat,"603338404",semicircles,position_long,"-29311744",semicircles,distance,"24.51",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181359",s,position_lat,"603338415",semicircles,position_long,"-29311738",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.108",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.108",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181360",s,position_lat,"603338412",semicircles,position_long,"-29311741",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181361",s,position_lat,"603338413",semicircles,position_long,"-29311752",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181362",s,position_lat,"603338409",semicircles,position_long,"-29311751",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181363",s,position_lat,"603338414",semicircles,position_long,"-29311747",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181364",s,position_lat,"603338418",semicircles,position_long,"-29311739",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181365",s,position_lat,"603338421",semicircles,position_long,"-29311728",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181366",s,position_lat,"603338416",semicircles,position_long,"-29311726",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181367",s,position_lat,"603338415",semicircles,position_long,"-29311710",semicircles,distance,"24.62",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181368",s,position_lat,"603338430",semicircles,position_long,"-29311718",semicircles,distance,"24.77",m,altitude,"8.800000000000011",m,speed,"0.147",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.147",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181369",s,position_lat,"603338425",semicircles,position_long,"-29311729",semicircles,distance,"24.77",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181370",s,position_lat,"603338426",semicircles,position_long,"-29311726",semicircles,distance,"24.77",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181371",s,position_lat,"603338437",semicircles,position_long,"-29311729",semicircles,distance,"24.87",m,altitude,"8.800000000000011",m,speed,"0.104",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.104",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181372",s,position_lat,"603338443",semicircles,position_long,"-29311732",semicircles,distance,"24.87",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181373",s,position_lat,"603338447",semicircles,position_long,"-29311736",semicircles,distance,"24.87",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181374",s,position_lat,"603338451",semicircles,position_long,"-29311734",semicircles,distance,"24.87",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181375",s,position_lat,"603338449",semicircles,position_long,"-29311732",semicircles,distance,"24.87",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181376",s,position_lat,"603338447",semicircles,position_long,"-29311740",semicircles,distance,"24.87",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181377",s,position_lat,"603338451",semicircles,position_long,"-29311712",semicircles,distance,"25.04",m,altitude,"8.800000000000011",m,speed,"0.17",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.17",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181378",s,position_lat,"603338462",semicircles,position_long,"-29311686",semicircles,distance,"25.23",m,altitude,"8.800000000000011",m,speed,"0.185",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.185",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181379",s,position_lat,"603338459",semicircles,position_long,"-29311672",semicircles,distance,"25.23",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181380",s,position_lat,"603338445",semicircles,position_long,"-29311742",semicircles,distance,"25.66",m,altitude,"8.800000000000011",m,speed,"0.434",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.434",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181381",s,position_lat,"603338441",semicircles,position_long,"-29311772",semicircles,distance,"25.85",m,altitude,"8.800000000000011",m,speed,"0.181",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.181",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181382",s,position_lat,"603338427",semicircles,position_long,"-29311771",semicircles,distance,"25.98",m,altitude,"8.800000000000011",m,speed,"0.13",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.13",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181383",s,position_lat,"603338413",semicircles,position_long,"-29311779",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.139",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.139",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181384",s,position_lat,"603338414",semicircles,position_long,"-29311789",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181385",s,position_lat,"603338406",semicircles,position_long,"-29311791",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181386",s,position_lat,"603338414",semicircles,position_long,"-29311782",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181387",s,position_lat,"603338407",semicircles,position_long,"-29311782",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181388",s,position_lat,"603338402",semicircles,position_long,"-29311788",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181389",s,position_lat,"603338397",semicircles,position_long,"-29311791",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181390",s,position_lat,"603338395",semicircles,position_long,"-29311791",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181391",s,position_lat,"603338396",semicircles,position_long,"-29311792",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181392",s,position_lat,"603338395",semicircles,position_long,"-29311789",semicircles,distance,"26.12",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181393",s,position_lat,"603338409",semicircles,position_long,"-29311785",semicircles,distance,"26.25",m,altitude,"8.800000000000011",m,speed,"0.132",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.132",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181394",s,position_lat,"603338421",semicircles,position_long,"-29311788",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.113",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.113",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181395",s,position_lat,"603338415",semicircles,position_long,"-29311797",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181396",s,position_lat,"603338409",semicircles,position_long,"-29311808",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181397",s,position_lat,"603338412",semicircles,position_long,"-29311812",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181398",s,position_lat,"603338420",semicircles,position_long,"-29311809",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181399",s,position_lat,"603338428",semicircles,position_long,"-29311808",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181400",s,position_lat,"603338435",semicircles,position_long,"-29311810",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181401",s,position_lat,"603338438",semicircles,position_long,"-29311808",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181402",s,position_lat,"603338440",semicircles,position_long,"-29311800",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181403",s,position_lat,"603338440",semicircles,position_long,"-29311804",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181404",s,position_lat,"603338447",semicircles,position_long,"-29311800",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181405",s,position_lat,"603338453",semicircles,position_long,"-29311803",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181406",s,position_lat,"603338456",semicircles,position_long,"-29311802",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181407",s,position_lat,"603338459",semicircles,position_long,"-29311808",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181408",s,position_lat,"603338463",semicircles,position_long,"-29311809",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181409",s,position_lat,"603338466",semicircles,position_long,"-29311816",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181410",s,position_lat,"603338471",semicircles,position_long,"-29311814",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181411",s,position_lat,"603338470",semicircles,position_long,"-29311814",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181412",s,position_lat,"603338472",semicircles,position_long,"-29311813",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181413",s,position_lat,"603338476",semicircles,position_long,"-29311814",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181414",s,position_lat,"603338476",semicircles,position_long,"-29311810",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
Data,5,record,timestamp,"1018181415",s,position_lat,"603338477",semicircles,position_long,"-29311808",semicircles,distance,"26.36",m,altitude,"8.800000000000011",m,speed,"0.0",m/s,enhanced_altitude,"8.800000000000011",m,enhanced_speed,"0.0",m/s,,,,,,,,,,,,,,,,
